24-02-2014 17:15:49.600;-1;0.055804;-0.010976;-0.078531
24-02-2014 17:15:49.634;-1;0.041747;-0.023060;-0.027618
24-02-2014 17:15:49.667;-1;0.033580;0.007087;0.007200
24-02-2014 17:15:49.700;-1;0.013229;0.040879;0.049795
24-02-2014 17:15:49.735;-1;-0.037661;0.083679;0.068363
24-02-2014 17:15:49.768;-1;-0.040813;0.086570;0.092800
24-02-2014 17:15:49.799;-1;-0.073462;-0.001900;0.131799
24-02-2014 17:15:49.835;-1;-0.062808;-0.010222;0.115255
24-02-2014 17:15:49.867;-1;-0.019468;0.038525;-0.053349
24-02-2014 17:15:49.901;-1;-0.009679;0.046466;-0.065853
24-02-2014 17:15:49.935;-1;-0.006923;0.065542;-0.025512
24-02-2014 17:15:49.968;-1;-0.012986;0.046281;0.024756
24-02-2014 17:15:50.002;-1;0.009461;0.079372;0.014919
24-02-2014 17:15:50.034;-1;0.018333;0.081038;-0.013423
24-02-2014 17:15:50.068;-1;0.020733;0.044136;-0.038565
24-02-2014 17:15:50.102;-1;0.022125;0.035300;-0.024034
24-02-2014 17:15:50.134;-1;0.030093;0.019769;0.016976
24-02-2014 17:15:50.168;-1;0.032435;0.006662;0.025307
24-02-2014 17:15:50.201;-1;0.021546;0.015460;0.037841
24-02-2014 17:15:50.234;-1;0.013225;0.021973;0.042972
24-02-2014 17:15:50.269;-1;0.015647;0.024823;-0.000929
24-02-2014 17:15:50.302;-1;0.015953;0.034464;0.024582
24-02-2014 17:15:50.335;-1;0.021406;0.032867;0.041018
24-02-2014 17:15:50.369;-1;0.029251;0.025471;-0.001605
24-02-2014 17:15:50.401;-1;0.029532;0.028661;-0.012927
24-02-2014 17:15:50.435;-1;0.019263;-0.009491;-0.027708
24-02-2014 17:15:50.469;-1;0.023965;0.008744;0.000034
24-02-2014 17:15:50.502;-1;0.031203;0.009136;0.013282
24-02-2014 17:15:50.535;-1;-0.009472;0.026028;0.034876
24-02-2014 17:15:50.569;-1;-0.096747;0.140723;-0.112414
24-02-2014 17:15:50.602;-1;-0.078463;0.108566;-0.176059
24-02-2014 17:15:50.635;-1;0.029441;0.009648;-0.120354
24-02-2014 17:15:50.669;-1;0.045531;-0.003745;-0.087785
24-02-2014 17:15:50.702;-1;-0.039791;0.095900;0.152316
24-02-2014 17:15:50.735;-1;0.013709;-0.016821;0.143095
24-02-2014 17:15:50.768;-1;0.048827;-0.101914;0.011254
24-02-2014 17:15:50.802;-1;0.071837;-0.127926;-0.031539
24-02-2014 17:15:50.835;-1;0.110032;-0.190349;0.023727
24-02-2014 17:15:50.869;-1;0.123838;-0.156171;0.168993
24-02-2014 17:15:50.903;-1;0.054150;-0.030920;0.176866
24-02-2014 17:15:50.935;-1;0.099760;0.098800;0.184900
24-02-2014 17:15:50.969;-1;0.041540;-0.023424;0.031248
24-02-2014 17:15:51.003;-1;0.013154;0.041048;0.191934
24-02-2014 17:15:51.035;-1;-0.038710;0.005309;0.189223
24-02-2014 17:15:51.069;-1;-0.047143;-0.035103;0.191810
24-02-2014 17:15:51.103;-1;0.001728;0.044144;-0.100603
24-02-2014 17:15:51.136;-1;0.021213;0.067317;-0.150696
24-02-2014 17:15:51.170;-1;-0.013013;0.105937;-0.072231
24-02-2014 17:15:51.203;-1;-0.002667;0.173696;-0.093654
24-02-2014 17:15:51.236;-1;0.008714;0.171021;-0.091660
24-02-2014 17:15:51.270;-1;-0.049155;0.090830;-0.015765
24-02-2014 17:15:51.302;-1;-0.069405;0.104218;-0.068035
